,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
418,419,"b'\x01\x01\x00\x00\x00\x91\x15n""\x03fO\xc0\\\xfcZz\x89wA\xc0'",006392,2,MAIZ,62,0.38443323969841003,0.9404430985450745,2.2490384578704834,0.2325456440448761,-1.336753487586975,0.19715800881385803,0.20587611198425293,0.6922166347503662,0.6286659836769104,1.0049738883972168,0.4383133053779602,0.4121892750263214,0.9550859928131104,2.4024558067321777,0.20576462149620056,-1.718488097190857,0.167047917842865,0.1745910793542862,0.7060946226119995,0.7081947326660156,0.8461830615997314,0.5183712244033813,0.13547484576702118,0.7971667647361755,1.313408613204956,0.10850109905004501,-0.8809703588485718,0.09901118278503418,0.10011030733585358,0.5677374005317688,0.06471031159162521,-0.44756418466567993,0.005537135060876608,0.21408289670944214,0.8450342416763306,1.544797658920288,0.16498102247714996,-0.9200856685638428,0.14896270632743835,0.1518588364124298,0.6070414781570435,0.2196654975414276,0.2136659175157547,0.09975364804267883,0.472385436296463,0.9860960841178894,2.7906460762023926,0.17994628846645355,-2.2409396171569824,0.13945969939231873,0.1455082893371582,0.7361927032470703,0.897850751876831,0.7320190668106079,0.7252657413482666,0.5175718665122986,1.0087476968765259,3.145695447921753,0.12274793535470963,-3.0837059020996094,0.08982685953378677,0.09257833659648895,0.7587859630584717,1.0591392517089844,0.4678635001182556,0.9162523150444031,MAIZ_2,MAIZ_2,1,0
419,420,b'\x01\x01\x00\x00\x00\xe7\xe6\x14\xf3\xe9fO\xc0cYR\xc3\x05xA\xc0',006392,2,MAIZ,63,0.39423078298568726,0.9456377625465393,2.3015873432159424,0.20755451917648315,-1.6159164905548096,0.17028337717056274,0.17778261005878448,0.6971153616905212,0.6562287211418152,0.8441810011863708,0.46557745337486267,0.3779418170452118,0.9369854927062988,2.2151334285736084,0.17141062021255493,-1.9185737371444702,0.13627968728542328,0.14156925678253174,0.6889709234237671,0.6106967926025391,0.6232839226722717,0.4208209216594696,0.11330722272396088,0.7831393480300903,1.2555726766586304,0.09177478402853012,-0.8696212768554688,0.08403418213129044,0.08478836715221405,0.556653618812561,0.023926855996251106,-0.6548398733139038,-0.016163146123290062,0.18810082972049713,0.8295184373855591,1.463360071182251,0.1479596495628357,-0.8919388651847839,0.1344030648469925,0.13659025728702545,0.594050407409668,0.16653968393802643,0.006891761440783739,0.06532979756593704,0.4601265788078308,0.9798604846000671,2.7045722007751465,0.16572949290275574,-2.3502278327941895,0.12726618349552155,0.1323845535516739,0.7300633192062378,0.8571016788482666,0.6503295302391052,0.6790584325790405,0.4718526005744934,0.9858258366584778,2.7868216037750244,0.11569349467754364,-3.0323657989501953,0.08481362462043762,0.08726651966571808,0.7359263300895691,0.8960548639297485,0.41941601037979126,0.7232105135917664,MAIZ_2,MAIZ_2,1,0
420,421,b'\x01\x01\x00\x00\x00\xa3\xba\x93q\x81UO\xc0\xbc\x9e\xed\x05\xa1{A\xc0',006392,2,MAIZ,72,0.42716532945632935,0.9628942608833313,2.4914088249206543,0.18515357375144958,-1.9971961975097656,0.1463402658700943,0.15263324975967407,0.7135826945304871,0.7530465126037598,0.7353379130363464,0.565348744392395,0.332146018743515,0.9122203588485718,1.994666576385498,0.15443001687526703,-1.880202054977417,0.12309417128562927,0.12731638550758362,0.6660730242729187,0.4900502860546112,0.4908459484577179,0.3093582093715668,0.23972323536872864,0.8600716590881348,1.6306209564208984,0.178232803940773,-0.9789915680885315,0.15919604897499084,0.1628982275724411,0.6198616027832031,0.2741336226463318,0.3888079524040222,0.1373649686574936,0.36550194025039673,0.9303235411643982,2.1520979404449463,0.22972343862056732,-1.2654973268508911,0.1965261846780777,0.20470720529556274,0.682750940322876,0.5768890380859375,0.9695079326629639,0.3885253667831421,0.49425286054611206,0.9971222877502441,2.954545497894287,0.14522354304790497,-2.7205989360809326,0.10867174714803696,0.1125849038362503,0.7471264600753784,0.9736021161079407,0.5640319585800171,0.8134477138519287,0.46633419394493103,0.9830229878425598,2.747663736343384,0.13566017150878906,-2.741217613220215,0.10128570348024368,0.10469277948141098,0.7331671118736267,0.87758868932724,0.5064210295677185,0.7021774649620056,MAIZ_2,MAIZ_2,1,0
421,422,b'\x01\x01\x00\x00\x00\xe5\x90\xb7\x90A]O\xc0A\xa4\xe0\x7f\xe6}A\xc0',006392,2,MAIZ,73,0.37826454639434814,0.9371576905250549,2.2168021202087402,0.10885728150606155,-2.769127368927002,0.08092503994703293,0.08311047405004501,0.6891322731971741,0.6115847229957581,0.34198901057243347,0.4216800034046173,0.24440546333789825,0.8627893328666687,1.64692223072052,0.11478225886821747,-1.8811695575714111,0.09133317321538925,0.0936146005988121,0.6222027540206909,0.2843116819858551,0.19641706347465515,0.14465349912643433,0.22143623232841492,0.849373996257782,1.5688326358795166,0.16032074391841888,-1.0386302471160889,0.14186856150627136,0.14500312507152557,0.6107181310653687,0.235072061419487,0.24041803181171417,0.11015397310256958,0.432788610458374,0.9658098220825195,2.526022434234619,0.1785559058189392,-2.0931339263916016,0.1399434506893158,0.14582979679107666,0.716394305229187,0.7702635526657104,0.7025760412216187,0.5837171673774719,0.4021739363670349,0.9498283863067627,2.345454692840576,0.10154691338539124,-2.989013910293579,0.07450053840875626,0.07639575749635696,0.7010869383811951,0.6789774894714355,0.3280695080757141,0.48846790194511414,0.431850790977478,0.9653241634368896,2.520202159881592,0.11202547699213028,-2.941742181777954,0.08248815685510635,0.08479640632867813,0.715925395488739,0.767377495765686,0.38573402166366577,0.5806254148483276,MAIZ_2,MAIZ_2,1,0
422,423,"b'\x01\x01\x00\x00\x00\xf3J\xa6"":^O\xc0\xb1up\x02\n~A\xc0'",006392,2,MAIZ,74,0.3932485580444336,0.945118248462677,2.2962427139282227,0.1847960203886032,-1.844534993171692,0.14804036915302277,0.1541731208562851,0.6966242790222168,0.6534410119056702,0.7087419033050537,0.4627963900566101,0.23605705797672272,0.8579376935958862,1.6179965734481812,0.13508163392543793,-1.4964148998260498,0.1120947003364563,0.11498869955539703,0.6180285215377808,0.2662152647972107,0.22695796191692352,0.13175129890441895,0.2585323750972748,0.8709376454353333,1.6973531246185303,0.18765480816364288,-1.01834237575531,0.1664699912071228,0.17080049216747284,0.6292662024497986,0.31547364592552185,0.5039417147636414,0.16747765243053436,0.523906409740448,1.0118826627731323,3.200854778289795,0.2217915654182434,-2.023451328277588,0.17548228800296783,0.18478383123874664,0.7619532346725464,1.0833014249801636,0.9983600378036499,0.9458511471748352,0.5537665486335754,1.0265313386917114,3.4819588661193848,0.12305137515068054,-3.1859536170959473,0.08960679173469543,0.09235215187072754,0.7768832445144653,1.203136920928955,0.480709046125412,1.0957818031311035,0.5413385629653931,1.0204600095748901,3.3605151176452637,0.13713431358337402,-2.973022222518921,0.10110503435134888,0.10455862432718277,0.7706692814826965,1.1520164012908936,0.5426549911499023,1.031227946281433,MAIZ_2,MAIZ_2,1,0
423,424,b'\x01\x01\x00\x00\x00\xff\xad\x1d_+]O\xc0\xf8R.\x08\x9e|A\xc0',006392,2,MAIZ,75,0.4070872962474823,0.9524112939834595,2.3731777667999268,0.11474744230508804,-2.8022947311401367,0.08518366515636444,0.08761263638734818,0.7035436630249023,0.6932352781295776,0.3836510181427002,0.5029904246330261,0.23046875,0.8546746373176575,1.5989848375320435,0.1170634925365448,-1.7320170402526855,0.09456562995910645,0.09686977416276932,0.615234375,0.25423040986061096,0.16681501269340515,0.12334910035133362,0.24838568270206451,0.8650928735733032,1.6609392166137695,0.17945259809494019,-1.0317109823226929,0.15888455510139465,0.162863627076149,0.6241928339004517,0.29302191734313965,0.4283137917518616,0.15095598995685577,0.5146726965904236,1.0073096752166748,3.1209301948547363,0.20200827717781067,-2.1750993728637695,0.15766377747058868,0.1653614044189453,0.7573363184928894,1.048217535018921,0.8751620650291443,0.9029502868652344,0.44236230850219727,0.9707534909248352,2.5865581035614014,0.09935379773378372,-3.175236463546753,0.07217609137296677,0.073977530002594,0.7211811542510986,0.8000686764717102,0.3388195335865021,0.6159422993659973,0.452329158782959,0.9758735299110413,2.6518285274505615,0.12673823535442352,-2.8083553314208984,0.0941668450832367,0.09713304042816162,0.7261645793914795,0.8317828178405762,0.45921453833580017,0.6508089900016785,MAIZ_2,MAIZ_2,1,0
424,425,b'\x01\x01\x00\x00\x00;E\xe1D{]O\xc0\xfc\x1e\xb4\xc2\xb8yA\xc0',006392,2,MAIZ,76,0.3210239112377167,0.9061037302017212,1.945611834526062,0.23499897122383118,-0.9751914739608765,0.20969897508621216,0.21655336022377014,0.6605119705200195,0.4622458517551422,0.961609959602356,0.2851932942867279,0.3621578812599182,0.9285245537757874,2.1355721950531006,0.272754430770874,-0.9001345038414001,0.24620595574378967,0.2550773322582245,0.6810789704322815,0.5679376721382141,1.3301560878753662,0.38011065125465393,0.40255463123321533,0.9500287175178528,2.3475863933563232,0.2974426746368408,-0.9209719300270081,0.2675090730190277,0.27873092889785767,0.7012773156166077,0.6800770163536072,1.5763541460037231,0.4895830750465393,0.5304120182991028,1.015092134475708,3.2590527534484863,0.18632255494594574,-2.3868818283081055,0.1430281549692154,0.14957192540168762,0.7652060389518738,1.1085550785064697,0.7914509773254395,0.9770288467407227,0.4500504732131958,0.9747053384780884,2.636697292327881,0.11166750639677048,-3.01434588432312,0.08190207928419113,0.08418985456228256,0.7250252366065979,0.8244689106941223,0.39283353090286255,0.6427162885665894,0.27193933725357056,0.8786007761955261,1.7470238208770752,0.10999123752117157,-2.162290573120117,0.08533848822116852,0.0875106155872345,0.6359696388244629,0.3456990718841553,0.2357720136642456,0.19034701585769653,MAIZ_2,MAIZ_2,1,0
425,426,"b'\x01\x01\x00\x00\x00\x9dz\x19E\xb2UO\xc0\x0f\xdf""H&yA\xc0'",006392,2,MAIZ,77,0.39676839113235474,0.9469785690307617,2.315476179122925,0.1490781009197235,-2.2802579402923584,0.11489073932170868,0.1189863383769989,0.6983842253684998,0.6634564995765686,0.528078019618988,0.47281256318092346,0.35092347860336304,0.9224551320075989,2.081300735473633,0.1446700543165207,-2.1107473373413086,0.11294513195753098,0.11674273014068604,0.6754617691040039,0.5382752418518066,0.4678150415420532,0.35264039039611816,0.28390005230903625,0.885381281375885,1.7929062843322754,0.21038252115249634,-0.9666757583618164,0.18810482323169708,0.19338423013687134,0.6419500112533569,0.37322261929512024,0.7116160988807678,0.2117955982685089,0.4330238699913025,0.9659315943717957,2.5274853706359863,0.2443862408399582,-1.4625530242919922,0.20424124598503113,0.21450334787368774,0.7165119647979736,0.7709884643554688,1.1180810928344727,0.5844945907592773,0.5270825624465942,1.0134508609771729,3.2290680408477783,0.16695590317249298,-2.5809097290039062,0.1262996792793274,0.1315145045518875,0.7635412812232971,1.0955740213394165,0.6861205101013184,0.9609726667404175,0.5135353803634644,1.0067449808120728,3.111295700073242,0.15282565355300903,-2.6957435607910156,0.11462736874818802,0.11897081881761551,0.7567676901817322,1.0439560413360596,0.6090580224990845,0.8977733850479126,MAIZ_2,MAIZ_2,1,0
426,427,b'\x01\x01\x00\x00\x00\xab4\x08\xd7\xaaVO\xc0\xf5\xc1\xbcy<yA\xc0',006392,2,MAIZ,78,0.41379308700561523,0.9559252858161926,2.411764621734619,0.2128777801990509,-1.6571803092956543,0.17395739257335663,0.181966170668602,0.7068965435028076,0.7129303216934204,0.8918549418449402,0.5232704877853394,0.38065025210380554,0.9384296536445618,2.2291932106018066,0.1914384365081787,-1.7119371891021729,0.1553935706615448,0.16183950006961823,0.690325140953064,0.6181662678718567,0.7356948852539062,0.42806488275527954,0.19641466438770294,0.8345146179199219,1.4888458251953125,0.14923016726970673,-0.9552803635597229,0.134001687169075,0.13644129037857056,0.5982073545455933,0.18332205712795258,0.07077807188034058,0.07596348971128464,0.42800161242485046,0.9633284211158752,2.4965133666992188,0.21439990401268005,-1.7072516679763794,0.17434293031692505,0.18257176876068115,0.7140008211135864,0.7555937170982361,0.9103930592536926,0.568054735660553,0.49283018708229065,0.9964086413383484,2.9434523582458496,0.1548616588115692,-2.599801778793335,0.11685390025377274,0.12132151424884796,0.7464150786399841,0.9685479402542114,0.6107379794120789,0.8074764609336853,0.46557968854904175,0.9826391339302063,2.742372751235962,0.12631061673164368,-2.862830638885498,0.09355635941028595,0.09649849683046341,0.7327898740768433,0.8750826716423035,0.46348896622657776,0.6993372440338135,MAIZ_2,MAIZ_2,1,0
427,428,b'\x01\x01\x00\x00\x00\xa1\x93\xa05\x01\x8bO\xc0\xe2pN\x06\x8b\x8cA\xc0',006392,1,SOJA,98,0.3306567072868347,0.9114037156105042,1.9880033731460571,0.1282345950603485,-2.2314648628234863,0.09904597699642181,0.1020389050245285,0.6653283834457397,0.4862951338291168,0.37711143493652344,0.3060606122016907,0.22143976390361786,0.8493760824203491,1.5688443183898926,0.11236104369163513,-1.7363935708999634,0.0907159075140953,0.09283523261547089,0.6107198596000671,0.23507949709892273,0.13174104690551758,0.11015903949737549,0.20425689220428467,0.8392001390457153,1.5133739709854126,0.15845884382724762,-0.9115115404129028,0.14334194362163544,0.14596007764339447,0.6021284461021423,0.19933784008026123,0.137228861451149,0.08631865680217743,0.2918807864189148,0.8898768424987793,1.82438325881958,0.1916329264640808,-1.2045406103134155,0.1652514487504959,0.17053689062595367,0.6459404230117798,0.39189136028289795,0.6141660213470459,0.22668033838272095,0.4647713303565979,0.9822277426719666,2.736720561981201,0.17044425010681152,-2.315204620361328,0.1312699019908905,0.13668857514858246,0.7323856949806213,0.8724026679992676,0.6773070096969604,0.6963034868240356,0.5384615659713745,1.0190492868423462,3.3333334922790527,0.15727171301841736,-2.726536273956299,0.11781463027000427,0.12241632491350174,0.7692307829856873,1.140442132949829,0.6404910683631897,1.016729712486267,SOJA_1,SOJA_1,0,1
428,429,b'\x01\x01\x00\x00\x00Z\xb6\xe2/m\x8cO\xc0\x08\xb6\x17\xe5\xac\x91A\xc0',006392,1,SOJA,99,0.49231645464897156,0.99615079164505,2.9394619464874268,0.110359787940979,-3.1755049228668213,0.08027372509241104,0.08249016851186752,0.746158242225647,0.9667272567749023,0.40424999594688416,0.8053284287452698,0.33496731519699097,0.9137654304504395,2.007370948791504,0.09881104528903961,-2.7304482460021973,0.07356638461351395,0.07536523789167404,0.6674836277961731,0.497191458940506,0.27270495891571045,0.31565845012664795,0.0971098318696022,0.7727288007736206,1.215108871459961,0.07419038563966751,-0.9868431091308594,0.06651687622070312,0.06709698587656021,0.5485548973083496,-0.005143329966813326,-0.705890953540802,-0.03086146153509617,0.1935807466506958,0.8328149318695068,1.4800995588302612,0.1449674665927887,-0.9844639301300049,0.1295367032289505,0.13191285729408264,0.5967903733253479,0.17757901549339294,0.04744008556008339,0.07229957729578018,0.6247272491455078,1.0605316162109375,4.3294572830200195,0.20211763679981232,-2.529020071029663,0.1540694534778595,0.16183680295944214,0.8123636245727539,1.5370062589645386,0.9073639512062073,1.5316298007965088,0.6027607321739197,1.050124168395996,4.0347490310668945,0.18702411651611328,-2.6095807552337646,0.14159563183784485,0.14818842709064484,0.8013803958892822,1.4249540567398071,0.8173010349273682,1.3834596872329712,SOJA_1,SOJA_1,0,1
429,430,b'\x01\x01\x00\x00\x00\xfe\xde\xbbk\x11\x8dO\xc0<\xd3fe\xd3\x90A\xc0',006392,1,SOJA,100,0.37201905250549316,0.933819591999054,2.184809923171997,0.11217641085386276,-2.687896490097046,0.08383103460073471,0.0861523300409317,0.6860095262527466,0.5944992899894714,0.3505929708480835,0.4052469730377197,0.2777482569217682,0.8819003701210022,1.7691175937652588,0.11397645622491837,-2.133709192276001,0.08865784853696823,0.09098715335130692,0.6388741135597229,0.3589991629123688,0.2569979727268219,0.20063753426074982,0.16346442699432373,0.8145332336425781,1.390812873840332,0.12223558872938156,-0.9999263286590576,0.10904698073863983,0.11072702705860138,0.5817322134971619,0.1179514229297638,-0.17851005494594574,0.03579125180840492,0.3061710596084595,0.8978703022003174,1.8825548887252808,0.2095792144536972,-1.1156283617019653,0.18305590748786926,0.18909503519535065,0.6530855298042297,0.4259505867958069,0.752769947052002,0.2545321583747864,0.5475234389305115,1.0234858989715576,3.4201183319091797,0.18894363939762115,-2.418100357055664,0.1447853296995163,0.15152741968631744,0.7737616896629333,1.1772249937057495,0.8118979930877686,1.0629581212997437,0.6277650594711304,1.0619628429412842,4.372951030731201,0.19561085104942322,-2.5986807346343994,0.14836564660072327,0.15560701489448547,0.8138825297355652,1.553228497505188,0.8711380362510681,1.553149938583374,SOJA_1,SOJA_1,0,1
430,431,b'\x01\x01\x00\x00\x00\x9aS&\t2\x8bO\xc0\x0c\x9f\x1a\xbct\x8fA\xc0',006392,1,SOJA,101,0.39567309617996216,0.9464000463485718,2.309467077255249,0.17436441779136658,-1.9713789224624634,0.1380102038383484,0.1435341089963913,0.6978365778923035,0.6603322625160217,0.6538956165313721,0.4696808457374573,0.3550630509853363,0.9246962070465088,2.1010782718658447,0.1678537279367447,-1.8418933153152466,0.1343698650598526,0.13936848938465118,0.6775315403938293,0.5491324663162231,0.58241206407547,0.362621009349823,0.1513240784406662,0.8070465326309204,1.356612205505371,0.11067841202020645,-1.0475225448608398,0.0979858934879303,0.09942152351140976,0.5756620168685913,0.0946107804775238,-0.25801506638526917,0.022257598116993904,0.2782214283943176,0.8821685910224915,1.770932912826538,0.2007162719964981,-1.0222578048706055,0.1778850257396698,0.1829318106174469,0.6391107439994812,0.3600881099700928,0.6356338858604431,0.20148620009422302,0.4452759325504303,0.9722530245780945,2.605396032333374,0.2000560164451599,-1.9218803644180298,0.15932385623455048,0.1666780412197113,0.722637951374054,0.8092660903930664,0.83210688829422,0.625993549823761,0.5964523553848267,1.0471161603927612,3.9560439586639404,0.1905399113893509,-2.5564024448394775,0.14477966725826263,0.15164050459861755,0.7982261776924133,1.3943562507629395,0.8351370096206665,1.3432271480560303,SOJA_1,SOJA_1,0,1
431,432,b'\x01\x01\x00\x00\x00b/=\xa27\x95O\xc0\xc7\xfbV\xef:\x92A\xc0',006392,1,SOJA,103,0.3516554832458496,0.9228518009185791,2.084779739379883,0.16671225428581238,-1.8371351957321167,0.1335081160068512,0.1384311318397522,0.6758277416229248,0.5401890277862549,0.572939932346344,0.3543933928012848,0.33250412344932556,0.9124166369438171,1.9962732791900635,0.1623043566942215,-1.78402578830719,0.13061824440956116,0.13522450625896454,0.666252076625824,0.490954726934433,0.5284269452095032,0.3101540505886078,0.09683752804994583,0.7725526094436646,1.214440941810608,0.07328309863805771,-1.004905104637146,0.06549257785081863,0.06607121229171753,0.5484187602996826,-0.005626952741295099,-0.694517195224762,-0.031100623309612274,0.1662391871213913,0.8162347674369812,1.398769497871399,0.11513616144657135,-1.1468535661697388,0.10027867555618286,0.101987324655056,0.5831195712089539,0.12334080785512924,-0.13608218729496002,0.03897650167346001,0.3829787075519562,0.9396694898605347,2.2413792610168457,0.15697674453258514,-2.1156599521636963,0.12260598689317703,0.1271083503961563,0.6914893388748169,0.6246196627616882,0.5550199747085571,0.4343547821044922,0.41647598147392273,0.9573275446891785,2.4274511337280273,0.1618257313966751,-2.212606191635132,0.12548086047172546,0.13031601905822754,0.7082380056381226,0.7208877801895142,0.6043780446052551,0.5315356850624084,SOJA_1,SOJA_1,0,1
432,433,b'\x01\x01\x00\x00\x00\x1f;\x82sk\x94O\xc0\xf8\xa4\xb1\xfd\xac\x8eA\xc0',006392,1,SOJA,104,0.39650872349739075,0.9468414187431335,2.314049482345581,0.15772651135921478,-2.171015739440918,0.12265621870756149,0.12722550332546234,0.6982543468475342,0.6627151370048523,0.5695604681968689,0.4720688462257385,0.32745492458343506,0.9096454977989197,1.9737783670425415,0.16350901126861572,-1.740301489830017,0.1321694552898407,0.13680575788021088,0.6637274622917175,0.47825589776039124,0.5276070833206177,0.29903650283813477,0.08585526049137115,0.7654117941856384,1.1878373622894287,0.06608735769987106,-0.9773930907249451,0.0593852773308754,0.05983615666627884,0.542927622795105,-0.02499483898282051,-0.8063198328018188,-0.040535345673561096,0.2328890711069107,0.8560894131660461,1.607184886932373,0.16405005753040314,-1.0877903699874878,0.14400936663150787,0.14746060967445374,0.6164445281028748,0.2594085931777954,0.3046358525753021,0.12696538865566254,0.49232736229896545,0.9961562752723694,2.939546585083008,0.1759597808122635,-2.359877824783325,0.1351693719625473,0.1409701555967331,0.7461636662483215,0.9667658805847168,0.7197149991989136,0.8053739666938782,0.6297494173049927,1.062896728515625,4.40174674987793,0.18734969198703766,-2.683443069458008,0.14125198125839233,0.14785337448120117,0.8148747086524963,1.5639265775680542,0.82566899061203,1.5673468112945557,SOJA_1,SOJA_1,0,1
433,434,b'\x01\x01\x00\x00\x00\x13\xd8\n7z\x95O\xc0Q\x07\xca\\\xf5\x92A\xc0',006392,2,MAIZ,102,0.3504332900047302,0.9221894145011902,2.0789754390716553,0.19232721626758575,-1.5448461771011353,0.1589052826166153,0.16513308882713318,0.6752166152000427,0.5369951128959656,0.7100810408592224,0.3514692187309265,0.3547646701335907,0.9245348572731018,2.099644184112549,0.18264810740947723,-1.6719822883605957,0.14879988133907318,0.1545739322900772,0.6773823499679565,0.5483470559120178,0.6602070927619934,0.3618961572647095,0.13494399189949036,0.7968337535858154,1.3119890689849854,0.10212068259716034,-0.9889925122261047,0.09137334674596786,0.09250698238611221,0.567471981048584,0.063719742000103,-0.40186819434165955,0.004994998686015606,0.2674493193626404,0.876041829586029,1.7301864624023438,0.1940629929304123,-1.0152899026870728,0.1722104400396347,0.1768600046634674,0.6337246298789978,0.33550408482551575,0.5666380524635315,0.18255294859409332,0.4968777596950531,0.9984376430511475,2.975177049636841,0.13649730384349823,-2.838441848754883,0.10135592520236969,0.10479748994112015,0.7484388947486877,0.9829751253128052,0.5235519409179688,0.8245532512664795,0.4643545150756836,0.9820155501365662,2.7338128089904785,0.11974163353443146,-2.9491608142852783,0.08820825070142746,0.09084434807300568,0.7321772575378418,0.8710227608680725,0.43386197090148926,0.6947430372238159,MAIZ_2,MAIZ_2,1,0
434,435,"b'\x01\x01\x00\x00\x00H\xde\xea\xedJ|O\xc0\x1c""\xcf\x8eM\x8eA\xc0'",006392,1,SOJA,92,0.3905191719532013,0.9436732530593872,2.2814815044403076,0.123005211353302,-2.607919692993164,0.09247590601444244,0.09527047723531723,0.6952595710754395,0.6457235813140869,0.4074690043926239,0.4551248550415039,0.3529411554336548,0.9235481023788452,2.090909004211426,0.1052715852856636,-2.709160327911377,0.07852109521627426,0.08056385815143585,0.6764705777168274,0.5435566902160645,0.310140460729599,0.35748469829559326,0.0952189639210701,0.7715043425559998,1.2104796171188354,0.07125676423311234,-1.0267329216003418,0.06344173848628998,0.06400225311517715,0.5476095080375671,-0.008498182520270348,-0.6912559866905212,-0.03251692280173302,0.2676437199115753,0.8761528134346008,1.7309112548828125,0.1887122392654419,-1.0719860792160034,0.1659770905971527,0.17059428989887238,0.6338218450546265,0.3359439969062805,0.5377019047737122,0.18288756906986237,0.46366193890571594,0.9816628694534302,2.7289915084838867,0.18221400678157806,-2.182105302810669,0.14186793565750122,0.14805559813976288,0.7318309545516968,0.8687328696250916,0.7400578856468201,0.6921557784080505,0.6030664443969727,1.0502697229385376,4.038626670837402,0.17201165854930878,-2.7621395587921143,0.12884756922721863,0.13436658680438995,0.8015332221984863,1.4264538288116455,0.7363629937171936,1.385434865951538,SOJA_1,SOJA_1,0,1
435,436,"b""\x01\x01\x00\x00\x00q\xf1mmEoO\xc0\xd8\xf3\x19''\x8cA\xc0""",006392,1,SOJA,96,0.35750138759613037,0.926013708114624,2.112847089767456,0.14154276251792908,-2.1872363090515137,0.10980205237865448,0.11345705389976501,0.6787506937980652,0.5555671453475952,0.4604259729385376,0.36857670545578003,0.29462572932243347,0.8914178013801575,1.8353742361068726,0.13001130521297455,-1.990683674812317,0.10246706008911133,0.10546822845935822,0.6473128795623779,0.39837002754211426,0.3374890387058258,0.2319091409444809,0.1671709567308426,0.816805362701416,1.4014532566070557,0.12888802587985992,-0.9396096467971802,0.11618220061063766,0.1179235577583313,0.5835855007171631,0.1251552253961563,-0.16034594178199768,0.04005396366119385,0.3392857015132904,0.9161253571510315,2.027027130126953,0.18731041252613068,-1.5363398790359497,0.15488114953041077,0.1607481837272644,0.6696428656578064,0.5081926584243774,0.6677579879760742,0.3254386782646179,0.49260422587394714,0.9962952733039856,2.9416961669921875,0.13478048145771027,-2.845787763595581,0.10002031922340393,0.1033744290471077,0.7463021278381348,0.9677467942237854,0.5137919783592224,0.8065310716629028,0.14407894015312195,0.8025453090667725,1.336664080619812,0.05038342997431755,-2.451949119567871,0.038119710981845856,0.03857940807938576,0.5720394849777222,0.08086361736059189,-0.0990385115146637,0.014484396204352379,SOJA_1,SOJA_1,0,1
436,437,b'\x01\x01\x00\x00\x00\xdb\x9e\xe6\xec\xe7wO\xc0\x03?c\xf9\xbd\x8fA\xc0',006392,2,MAIZ,83,0.3084423243999481,0.8991342186927795,1.892021894454956,0.21135251224040985,-1.112662672996521,0.18468378484249115,0.19082264602184296,0.6542211771011353,0.431440532207489,0.7686118483543396,0.25910520553588867,0.34063076972961426,0.9168592095375061,2.0332019329071045,0.24520206451416016,-1.0005719661712646,0.21788865327835083,0.22565291821956635,0.6703153848648071,0.5116368532180786,1.0672940015792847,0.3285191059112549,0.34290775656700134,0.9181000590324402,2.043712615966797,0.25929784774780273,-0.9006112813949585,0.23410704731941223,0.24197900295257568,0.6714538931846619,0.5174866318702698,1.1933681964874268,0.3337712585926056,0.42294543981552124,0.960700511932373,2.465876579284668,0.2679778039455414,-1.228082299232483,0.23058606684207916,0.24195308983325958,0.7114726901054382,0.7402631640434265,1.299933910369873,0.5518295764923096,0.30295565724372864,0.8960779309272766,1.869257926940918,0.11141304671764374,-2.3360040187835693,0.08527801185846329,0.08753979951143265,0.6514778137207031,0.41821494698524475,0.2834020256996155,0.2481277585029602,0.33435580134391785,0.9134308099746704,2.004608154296875,0.10374365001916885,-2.641458749771118,0.07770280539989471,0.07968451082706451,0.6671779155731201,0.4956405460834503,0.2893259525299072,0.3142869472503662,MAIZ_2,MAIZ_2,1,0
