,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
420,421,b'\x01\x01\x00\x00\x00\xa3\xba\x93q\x81UO\xc0\xbc\x9e\xed\x05\xa1{A\xc0',006392,2,MAIZ,72,1.3919895879950064,1.3593775149314835,1.5122434074762268,-0.40233040037955686,-0.8975980165530212,-0.5886119044887704,-0.5649706068688818,1.3919905859730757,1.4705326553539526,-0.2379945956139584,1.5435317868880185,-0.23394033355058552,-0.20343135512586621,-0.3415860832375521,-0.9562081523161476,-0.9252231178758633,-1.0096421284447024,-1.0092720782232059,-0.23393986689744012,-0.3145675039778627,-0.8889139526469353,-0.3720042036447649,-0.41254541821140733,-0.3692237447028922,-0.5178751026225108,0.006537322270662009,0.5583589361422776,0.09495098090916076,0.06922818568554025,-0.4125456227654915,-0.49734552335683585,-0.07896758192041671,-0.5515690233748778,-0.2718142723191052,-0.24290494559381956,-0.3827166887250617,1.2272194395012157,1.050767560133467,1.325402851308642,1.319358152828643,-0.271814757944601,-0.3525455084853358,1.0850794873896323,-0.40226244234950204,0.26198106109897595,0.2932226524198109,-0.007971495540740699,-0.47776420721570545,-0.6286406424091552,-0.5572901774846929,-0.5568366464286246,0.2619815168894527,0.08588497732398938,-0.2631579942668575,0.003385453611556556,0.5644852768238444,0.5803512907924213,0.39282966297754995,-0.6575391591870478,-1.0052496577712633,-0.7195940661716604,-0.7184364284497782,0.5644855621783426,0.46361025261895,-0.4570218398170931,0.38663952853715955,MAIZ_2,MAIZ_2,1,0
421,422,b'\x01\x01\x00\x00\x00\xe5\x90\xb7\x90A]O\xc0A\xa4\xe0\x7f\xe6}A\xc0',006392,2,MAIZ,73,0.5093646097113894,0.5146907597069078,0.4541118358357488,-1.893004121945777,-2.150651937636633,-1.8572628954693098,-1.8584919106157527,0.5093645717112595,0.4790806809789989,-1.3688548363528632,0.43923877958364294,-1.5045274404420457,-1.463797642121489,-1.4600312121356824,-1.6292029908501553,-0.9270933091778648,-1.5600312432256085,-1.5688287791452036,-1.5045267428941673,-1.5362904696704212,-1.589168914843278,-1.4377635616221416,-0.5379120499406862,-0.49877685528412125,-0.6052554193274684,-0.2552409399997082,0.452541270775451,-0.1903233940390554,-0.21214005997653407,-0.5379118471023455,-0.6021985590710385,-0.283229624758281,-0.6295921284761994,0.28360927142685527,0.3164159830953874,0.033033089619566865,0.10552251792368605,-0.20250664227739162,-0.0190690309725531,-0.0067585764987197015,0.28360928148388703,0.12372820160050975,0.21770124861114407,0.025016847033837185,-0.4435499963054851,-0.4155975574702959,-0.5520234552060803,-1.6181085329999914,-1.0590822815960783,-1.55435236213551,-1.5549569115895145,-0.4435504560808247,-0.5249245356511247,-1.2700335002069763,-0.568109620848,0.21149125154128645,0.2361662684533572,0.03402307494037857,-1.1284650492411146,-1.3298906659703174,-1.1230112923662625,-1.1218301291980084,0.2114912322802902,0.10129085287056909,-0.8514211148341225,0.018533096480561527,MAIZ_2,MAIZ_2,1,0
422,423,"b'\x01\x01\x00\x00\x00\xf3J\xa6"":^O\xc0\xb1up\x02\n~A\xc0'",006392,2,MAIZ,74,0.7798155540346174,0.7759601425539843,0.7602172543929296,-0.4093162628162068,-0.6497874243962573,-0.5556404107085112,-0.5363201962925024,0.7798155038256375,0.7724355183151831,-0.31445691641624723,0.7552750861124327,-1.6254222326618604,-1.5875021870321475,-1.5530643868794993,-1.2846343361346406,-0.18335906103560468,-1.2002529230231693,-1.2139508304044482,-1.6254223968222519,-1.643751140827361,-1.516531966585422,-1.521250188110512,-0.28359927606362656,-0.2376321668847392,-0.4235032546676487,0.1442364975463601,0.48853829850418606,0.2147069078678098,0.19347705912718996,-0.28359907073525836,-0.38637640688588587,0.0795166156943104,-0.46522579913802437,1.0357488975839335,1.042598140698272,0.783348733875108,1.0533365636572014,-0.0969876226717813,0.8253752743637863,0.8706169410041196,1.0357494046236315,0.8947279849410329,1.178832571769507,0.8177363622913483,0.7179893785368149,0.7339925831033973,0.4631245613292341,-1.0566528725569497,-1.3749031498828275,-1.1135756235083052,-1.1148691450979928,0.7179889223098412,0.5617516553547325,-0.6187052411056286,0.4998856528957499,1.3322776597073034,1.308380557929627,1.3595648651128085,-0.6281665913270841,-1.3805317621496662,-0.7234714359311945,-0.721156388701988,1.3322776389857198,1.3657916069789289,-0.3386110147648273,1.3831311428844417,MAIZ_2,MAIZ_2,1,0
423,424,b'\x01\x01\x00\x00\x00\xff\xad\x1d_+]O\xc0\xf8R.\x08\x9e|A\xc0',006392,2,MAIZ,75,1.0295951125839538,1.0153214432594542,1.0566681676901226,-1.7779224101023154,-2.2044915736198067,-1.774671892903828,-1.7747259384320233,1.0295955890103616,1.0513384215360815,-1.249078455599137,1.0642218410774709,-1.7063475474349197,-1.6707018788037606,-1.6142115591984059,-1.590480536884377,-0.6387801384508102,-1.504015717460091,-1.5147825562134818,-1.7063474948465944,-1.71491995517221,-1.6595729546913074,-1.5756185284099924,-0.35315997149175926,-0.30841476560482445,-0.4749993753914703,0.024364171533501438,0.4648182101448445,0.08982264246708893,0.06868415522020756,-0.3531600733094099,-0.4466436318752507,-0.024586910935460057,-0.5125989797712159,0.9595284268150858,0.9705204932022262,0.6944841946451559,0.619646442149755,-0.32662534317783837,0.40198664136359974,0.4331587412616407,0.9595279493277973,0.8083177644815452,0.7785085787493184,0.7238254036793264,-0.1356169384350293,-0.10198128571737787,-0.3366651178345367,-1.675368147773926,-1.3577166678146604,-1.6221760747027865,-1.621653203472844,-0.13561694056441864,-0.27388086085176955,-1.2241620602727379,-0.3439388029184722,0.4211208373944077,0.44131740461614133,0.24165554007051382,-0.8353104742145678,-1.1139428552264072,-0.8723730519331456,-0.8717081373170956,0.4211208178602262,0.31302340816444096,-0.6112903583702085,0.23107599817999508,MAIZ_2,MAIZ_2,1,0
424,425,b'\x01\x01\x00\x00\x00;E\xe1D{]O\xc0\xfc\x1e\xb4\xc2\xb8yA\xc0',006392,2,MAIZ,76,-0.5237888737006492,-0.5045153200944038,-0.5908553782899327,0.5715468611015738,0.76139319098913,0.6401553756061639,0.6243090756411177,-0.5237883271504994,-0.5675787678567913,0.4125272679257463,-0.60985037810372,0.20066696282287588,0.2122844269093022,0.11160662801069067,1.0522716162030765,0.9692563604081378,1.1237727572328036,1.111965537647198,0.20066785588110025,0.14794563859357246,1.107259384703176,0.0858155935208665,0.7037459497238232,0.7201933479017188,0.4960489917209775,1.7487463567059307,0.6613039165678466,1.8781829866280595,1.8904887211065626,0.7037459604095295,0.5923292316061447,1.5557163002514207,0.4583591241606178,1.089449996905738,1.0931845827497317,0.8480564373665566,0.2757833442666523,-0.6473234467644929,0.05422714751011229,0.07752671186358392,1.0894505043003582,0.9569267254748304,0.5064947124907565,0.8859850554975045,-0.07670835510382881,-0.042752731365647514,-0.29187980228207466,-1.3538720087243177,-1.0997057097677039,-1.338387027945849,-1.3399906297914925,-0.07670835705325936,-0.2232948139485756,-0.9936789017891515,-0.29685525375278055,-1.4254640046457425,-1.45032376562062,-1.185618000610938,-1.1689976667779785,-0.06799065093952346,-1.0618398641813427,-1.0668002547073516,-1.425464631924509,-1.2849773517494023,-1.3414896670521876,-1.1633802388095063,MAIZ_2,MAIZ_2,1,0
425,426,"b'\x01\x01\x00\x00\x00\x9dz\x19E\xb2UO\xc0\x0f\xdf""H&yA\xc0'",006392,2,MAIZ,77,0.8433460827554082,0.8370167682992904,0.8343288343556735,-1.1071714583220662,-1.3570840948924776,-1.1985383009580741,-1.190995621470613,0.8433471055006543,0.8426302688068634,-0.8338573818002668,0.8322632316553119,0.037979513409575304,0.05752950474801209,-0.0629458855284552,-1.1218771524435587,-1.3708692427244227,-1.185515719045201,-1.1848283500884236,0.03798040840228161,-0.02819666811250221,-0.9436895119556084,-0.09193698885817544,-0.10969105065221098,-0.06271377640302983,-0.2883730992468599,0.476393781754692,0.5802110337009921,0.5708960665131044,0.548565650132273,-0.1096912522409872,-0.23136070917691484,0.3653850478326753,-0.338151295781044,0.2855512412564703,0.318335310456958,0.03465966261679558,1.5486580395399414,0.7523699032656311,1.5087217237995798,1.5400001424423306,0.28555174333795147,0.12551363015460887,1.567858541265384,0.026718644492113523,0.5135302022582898,0.5379481317873593,0.2372374720334601,0.08964160558318242,-0.4046291041284275,-0.04293481312508993,-0.03474590938204125,0.5135302021119685,0.33875453843844877,0.25780613294822574,0.26281628853315664,1.047666615037958,1.0416675055305706,0.9664366265654566,-0.31551358723883993,-0.9316290419350494,-0.43326640317688153,-0.4289529591236496,1.0476665946872743,1.0105430746820485,-0.1216091362869778,0.9789793220685291,MAIZ_2,MAIZ_2,1,0
426,427,b'\x01\x01\x00\x00\x00\xab4\x08\xd7\xaaVO\xc0\xf5\xc1\xbcy<yA\xc0',006392,2,MAIZ,78,1.1506299519395868,1.1306523641147461,1.205353428305093,0.1393439691926321,-0.3456598933973096,-0.0530103734119334,-0.019210491431414692,1.1506298849910928,1.1893735042314308,0.21198475800699862,1.2201021792276872,0.46845838335216367,0.4648394507216444,0.4127185514920447,-0.32801436161500125,-0.5999656037918984,-0.4499230103253533,-0.4360786956716338,0.46845884165323487,0.44621454743564176,-0.30657746419440873,0.3961143755067668,-0.7094475216851341,-0.6787300577267174,-0.7183718269036264,-0.4173256962506895,0.6004300273734311,-0.31984117111961796,-0.3467594848768491,-0.709447218371353,-0.7411112107359011,-0.5167428217746556,-0.7276277800464885,0.24409458889811012,0.27730510821063614,0.00022328846783975026,0.8912962347613741,0.3818274482017111,0.7983028042874953,0.820793874177792,0.2440948446997881,0.08759698220350892,0.8929894583321115,-0.009268572095672115,0.2510801918477335,0.28252683363497705,-0.017880107383996972,-0.22612458421201856,-0.43492519659799406,-0.31854780483416345,-0.31587523165171383,0.25107996254703285,0.07540676738291843,-0.06385870637073376,-0.007115326763400646,0.5567616801404269,0.5728865708556551,0.384483460760542,-0.8438308585332377,-1.2021361318132053,-0.8854747849265349,-0.8845733408492489,0.5567622705804999,0.4553717171850885,-0.5973217358108067,0.37803824545594855,MAIZ_2,MAIZ_2,1,0
427,428,b'\x01\x01\x00\x00\x00\xa1\x93\xa05\x01\x8bO\xc0\xe2pN\x06\x8b\x8cA\xc0',006392,1,SOJA,98,-0.3499236332833956,-0.3305672215186814,-0.4275096747271189,-1.514410991665969,-1.277879679644088,-1.5058287389589884,-1.5063148224301697,-0.3499225566708905,-0.39902648062350715,-1.2678794604895667,-0.44945617477001715,-1.8370979543514345,-1.805801643166489,-1.7111520766711952,-1.6703015396389769,-0.647240011943957,-1.5707278945766918,-1.5817687637407714,-1.837098547567737,-1.8286424626269127,-1.7429911240339175,-1.6609678227105322,-0.6556850935578382,-0.6219864637130531,-0.6836844114091578,-0.28245193470269486,0.678089605968556,-0.1660660882537159,-0.19709370490174274,-0.6556850961825945,-0.6981200089214881,-0.4252718244741424,-0.6979360222185295,-0.8795263500509632,-0.8804100454453518,-0.7470878612716338,0.3921975440174671,1.143073144906403,0.5822785779436521,0.5497280505408334,-0.8795258556697292,-0.8081874039853326,-0.06958149949027025,-0.7565448892278939,0.036086423928184314,0.06998975671085404,-0.20253703858327787,0.18071815301035898,0.02146687967403728,0.1020884768850058,0.10795833313946235,0.036086879028579565,-0.12391956725290311,0.22019804039038257,-0.20261918512277066,1.3028268902863456,1.2809465530440083,1.3166875299309124,-0.22692498671747735,-0.981481174863506,-0.36486406174747144,-0.35909623476988345,1.3028268696031418,1.3277411892097117,-0.01888747042020943,1.3392249059392831,SOJA_1,SOJA_1,0,1
428,429,b'\x01\x01\x00\x00\x00Z\xb6\xe2/m\x8cO\xc0\x08\xb6\x17\xe5\xac\x91A\xc0',006392,1,SOJA,99,2.567921891275781,2.450873027662413,3.238709460805994,-1.8636482149534424,-2.8103130658040083,-1.8698943772703243,-1.8700331418205596,2.567922298258168,2.9681398627945494,-1.1898573293859986,3.3881076180950016,-0.19308462113876657,-0.16403593252830012,-0.30072519330407677,-1.9003039267971464,-2.5687567278994816,-1.8679134775766821,-1.8718261787778079,-0.19308544969013414,-0.2721615833380834,-1.4077295926069837,-0.3312370602385753,-1.3902322484000302,-1.4269817953300792,-1.1054874096167995,-1.5140048951671965,0.5444278471882943,-1.430890150179595,-1.4370737372478048,-1.390232513604332,-1.2470092686547378,-1.5858450971056068,-1.0339309574409552,-1.6909523913407885,-1.7797976403185891,-1.1298813779722001,-0.6308047352709052,1.4763310336696058,-0.266345511978955,-0.3202147349265199,-1.6909523943340572,-1.3360301540597583,-1.9111214571127608,-1.0944878852494353,1.2617074824644567,1.243573799960723,1.220126917467912,1.0076722259967732,-0.32141664736889075,0.7673435689158711,0.8015628623856117,1.261707484603729,1.2539224697600029,1.201874145559222,1.2663485984471572,1.9610340144953828,1.8852527237013232,2.4231272204647314,0.3658974459365382,-0.7921350125173487,0.14550390700641044,0.16342631712904382,1.961034603105435,2.263074399182331,0.5589189052597325,2.4498245412886237,SOJA_1,SOJA_1,0,1
429,430,b'\x01\x01\x00\x00\x00\xfe\xde\xbbk\x11\x8dO\xc0<\xd3fe\xd3\x90A\xc0',006392,1,SOJA,100,0.3966378073402669,0.40513274271802174,0.3308375196961102,-1.8281551135387457,-2.0187921617915046,-1.800904563824334,-1.801895989538381,0.3966377744289143,0.35933536788721754,-1.3441188410883989,0.31292820987850944,-1.021684319156123,-0.9765144715537235,-1.0670160264826123,-1.6428809652698169,-1.4152547168753484,-1.6063921786801953,-1.6124527509211892,-1.021684706281885,-1.0927790970203348,-1.4450863044681563,-1.0755061055182455,-0.9353380225824981,-0.9207128653642787,-0.8570088745181969,-0.811841673318,0.5212141246758305,-0.7306877114394491,-0.7510699468293413,-0.9353380279453924,-0.9165857495654497,-0.8598935009953933,-0.8428151400137169,-0.7615660742414792,-0.7544202491626727,-0.6824094498786524,0.7856168646194558,1.2777112548267582,1.005333323873542,0.9677197149816678,-0.761566071092235,-0.7243008886955142,0.3808031597446733,-0.6955766220260589,0.6701531572781,0.6883488710018104,0.40788737248208556,0.6637149815489652,-0.14354108867040996,0.49644742334398556,0.5172233460684442,0.6701527009049923,0.508031598657029,0.7945113017036557,0.44216338275784767,2.2169941977306533,2.115476741378423,2.9566199863837355,0.5369898033988606,-0.7744883286111346,0.2907963024131948,0.31383622176565407,2.2169941758561245,2.6847767406528877,0.73485560847172,2.963711990500434,SOJA_1,SOJA_1,0,1
430,431,b'\x01\x01\x00\x00\x00\x9aS&\t2\x8bO\xc0\x0c\x9f\x1a\xbct\x8fA\xc0',006392,1,SOJA,101,0.8235767739011036,0.818029372525879,0.8111741906623885,-0.6131284718749315,-0.8556895680700793,-0.7501636120978427,-0.7342666728409382,0.823577797538787,0.8207336774327685,-0.47213750145413447,0.8081916510881303,0.09792542180124364,0.11467125670564993,0.0006643198285162425,-0.7283494104236042,-0.8511719761512109,-0.814244644360272,-0.8091688640202709,0.09792588450824374,0.03627601814828257,-0.671137674228928,-0.02735511969070483,-1.0185662367866641,-1.0113799035232955,-0.9053750577134275,-0.9807456202623356,0.43676355399098876,-0.912794018391927,-0.9288286212620204,-1.0185665494293987,-0.9792390880335301,-0.9693339265150076,-0.8816206913298565,-0.9922786829553357,-1.0019045008444698,-0.8065168900411438,0.591323047309533,1.4191004952330173,0.8824671308324638,0.8289032244641377,-0.992278189319306,-0.8865175399506898,0.00017696365708789162,-0.811695430755547,-0.1132920440690717,-0.07950693434438452,-0.31983870709349116,0.9538457954430666,0.6522183418710873,0.9206587861677341,0.9350873719350444,-0.11329227448288665,-0.25481297782356227,0.8807446898635042,-0.32626311994276036,1.8964574610188372,1.826756674581937,2.2989748298526576,0.4359503433310846,-0.706041520707877,0.21383701254543833,0.23341627512395458,1.8964574395620253,2.162484084016527,0.6172060035184899,2.3279849142716333,SOJA_1,SOJA_1,0,1
431,432,b'\x01\x01\x00\x00\x00b/=\xa27\x95O\xc0\xc7\xfbV\xef:\x92A\xc0',006392,1,SOJA,103,0.029089605652192842,0.04516450566159829,-0.054604983240867544,-0.7626361178581768,-0.6377755436221456,-0.8374762844660167,-0.829211237370632,0.029089589332909824,-0.02130463984498145,-0.7048814189614742,-0.07795189852492218,-0.22875455349691934,-0.1984267595462896,-0.3364184681555101,-0.8225463686138533,-0.739313520834804,-0.879256806891853,-0.8779721494475107,-0.22875408690543694,-0.3091967268259959,-0.799533186010414,-0.3668545317060376,-1.3920990284624648,-1.4291155450299189,-1.1064319878766666,-1.5272645657112602,0.5123802192477389,-1.4477538805823311,-1.4532021787584872,-1.392099089375087,-1.2483074583443525,-1.5701888645319577,-1.034616714940405,-1.9166456205995461,-2.0411277298147903,-1.2203086042651679,-1.2847679286669955,1.2304275275892465,-0.9615504404798292,-0.9942381078068249,-1.9166459940931806,-1.4696166943358593,-2.5074654343951126,-1.16743285542041,-0.5906284966655098,-0.5678546327270827,-0.644985690339024,-0.17090223717781136,0.34146517456034575,-0.15071095379551477,-0.15627051548777193,-0.5906287285375313,-0.6376180264770966,-0.30161303573937753,-0.6632705518335308,0.054104931527134636,0.08065783810607416,-0.11228594018551057,-0.1361852838373747,-0.1494495626347752,-0.20033784005363098,-0.1989320263808605,0.054105217546750704,-0.051544129654358825,-0.13690307654183465,-0.13012951566968647,SOJA_1,SOJA_1,0,1
432,433,b'\x01\x01\x00\x00\x00\x1f;\x82sk\x94O\xc0\xf8\xa4\xb1\xfd\xac\x8eA\xc0',006392,1,SOJA,104,0.8386592633157163,0.8325154291611676,0.8288313979225431,-0.9381991820022049,-1.1797543364978493,-1.0479360064725631,-1.0377000247810544,0.8386586725393016,0.8374343400158265,-0.714597224999587,0.8265467380925661,-0.3018729301640537,-0.2690838071277279,-0.4087685300041827,-0.8020981427484829,-0.6547940547313167,-0.8523757378099734,-0.8517183488578013,-0.3018728942760383,-0.3846052837643363,-0.8014831045995523,-0.43879315771856914,-1.4673880131874664,-1.515593764004846,-1.1440544573608353,-1.6324277103297704,0.5611951348226386,-1.5483025805362591,-1.5512371949225678,-1.4673881259147477,-1.3002967184765264,-1.7240876944187553,-1.0616692471830544,-1.3664784829024057,-1.4129543375905127,-0.9885809339873065,-0.21247533108739336,1.3198657908659366,0.07754188325230256,0.029972799796216122,-1.3664786067540604,-1.1344871707809012,-1.075380136694466,-0.9748231813003252,0.2472274263616962,0.2787444819491016,-0.02136882125986149,0.32472203316893533,-0.05017296603704053,0.21586888420349243,0.2260471151206178,0.24722719704922577,0.07171223915816297,0.40115719636805636,-0.010812679823823683,2.2373073454799393,2.133637802243214,3.0020434548122585,0.37238460058610506,-0.9117150536571413,0.13812876564846804,0.1566332141332716,2.2373073235789382,2.719946688655247,0.5862649776557691,3.0067055899928925,SOJA_1,SOJA_1,0,1
433,434,b'\x01\x01\x00\x00\x00\x13\xd8\n7z\x95O\xc0Q\x07\xca\\\xf5\x92A\xc0',006392,2,MAIZ,102,0.007029871321679331,0.023424661314810722,-0.07697047287398229,-0.2621720771897328,-0.16331109077098802,-0.3449282555794229,-0.33240210018702965,0.007028780176072101,-0.04368957667306594,-0.31060695673057437,-0.10042822118102543,0.0936045138537315,0.11055724509498674,-0.0039481159510478874,-0.4772244660398094,-0.5227324177486977,-0.5641856295701786,-0.556710203707489,0.0936049766121106,0.03161207123051869,-0.4861138615174861,-0.032045440275400947,-1.1308599938650838,-1.135060871408924,-0.9684805729201151,-1.1058137327267445,0.5406141339877387,-1.0216609353084511,-1.0375473226991148,-1.1308602054523305,-1.0621599713518297,-1.167350972873021,-0.9311183882078199,-1.0811979734106199,-1.0984721266378348,-0.8518210303516683,0.4454695687813048,1.4296518556445674,0.7476323432662174,0.6921457879987032,-1.0811984643855057,-0.9470670125112076,-0.22402061772489343,-0.8531407487558895,0.2820936752356348,0.31293661959125607,0.010457014729552063,-0.7055958288191041,-0.8176185362346727,-0.7707543679766837,-0.7716186020161357,0.2820939027349277,0.10531690076125842,-0.43589030051656136,0.02291515883971385,0.5442200259296085,0.5607598783124177,0.37098068056059447,-0.9747191277561352,-1.3419011261047449,-1.0002514216728275,-0.9992097107214434,0.5442200062350064,0.44202475679735087,-0.6941413163114469,0.3641252174537329,MAIZ_2,MAIZ_2,1,0
434,435,"b'\x01\x01\x00\x00\x00H\xde\xea\xedJ|O\xc0\x1c""\xcf\x8eM\x8eA\xc0'",006392,1,SOJA,92,0.7305520414964214,0.7285346906958747,0.7033384472598414,-1.6165824687150647,-1.8889681011531239,-1.6332475003327402,-1.6322462952295866,0.7305514556002443,0.7183469773860071,-1.1806028262131476,0.6963087277088802,0.06719786237706099,0.08539748808925003,-0.03204294921649603,-1.7906404731638443,-2.5276069888721024,-1.7820528639833069,-1.7855125663156537,0.06719789387653385,0.0031657822547453795,-1.3186948638676699,-0.0605907907494186,-1.4031951021399098,-1.441810489539756,-1.1120340466979033,-1.5568787082857751,0.4736508464856005,-1.4815182632656991,-1.4857328342168639,-1.4031947545412615,-1.256014706828616,-1.5656997380827669,-1.0386777234362405,-1.0795932775405186,-1.0967228424737407,-0.8510151662852448,0.3281701098180224,1.3437979247545215,0.5995206762068862,0.5510208746987261,-1.0795935224989914,-0.94598352661715,-0.31804679303390404,-0.8524082569264972,0.027585997469095968,0.06152368516455235,-0.2094407821083527,0.4880123591713958,0.23491059155792976,0.41132244871366,0.42146824286452195,0.02758576748564685,-0.13152771523169662,0.4879623386300652,-0.20991316106583519,1.964163479075645,1.8880832898636808,2.4292439577059635,0.0667712979368846,-1.0391214249706597,-0.12808435215804181,-0.11680783717749099,1.9641634575306,2.2680049012417647,0.2944173211292393,2.455806143327304,SOJA_1,SOJA_1,0,1
435,436,"b""\x01\x01\x00\x00\x00q\xf1mmEoO\xc0\xd8\xf3\x19''\x8cA\xc0""",006392,1,SOJA,96,0.13460409595544104,0.1489398375169377,0.05354587057220156,-1.2543965803835222,-1.2060847259229197,-1.2972273697795813,-1.2938719406735633,0.134604074872963,0.08647474751191794,-1.0283539453251964,0.031066478590968383,-0.7772785397526681,-0.7338440179356012,-0.8539157422999422,-1.3706998597526951,-1.138785092519532,-1.3670911433286679,-1.3720208973799277,-0.7772780666388034,-0.8589858829803572,-1.253650371246071,-0.8731560487859777,-0.9099278912751755,-0.8931964450131671,-0.8419613702670401,-0.7146187165535772,0.6282347790794648,-0.6132156663563486,-0.6379174673879593,-0.909927589924338,-0.8972485665762656,-0.8348901931804386,-0.8305925069154356,-0.4882184453603118,-0.46669118812455507,-0.5217772812529664,0.29743920191658796,0.6406358866948831,0.33586814971980083,0.3292535373691991,-0.48821819439864733,-0.5217419492985317,0.104562194529807,-0.54036063785601,0.24934882224631488,0.280827723359461,-0.019448772162999416,-0.7504199986586794,-0.829398756897223,-0.8097252520733147,-0.8108675498506976,0.24934904964557614,0.0737458484629593,-0.477537042268445,-0.008777846378169874,-2.7343242783638884,-2.9293571778246346,-1.83293514559811,-2.3566948381286874,-0.5369358940516898,-2.0752097745245863,-2.0588675388877107,-2.7343239887104445,-2.1556241509919434,-2.4356341875925667,-1.695959996963947,SOJA_1,SOJA_1,0,1
436,437,b'\x01\x01\x00\x00\x00\xdb\x9e\xe6\xec\xe7wO\xc0\x03?c\xf9\xbd\x8fA\xc0',006392,2,MAIZ,83,-0.7508777281957535,-0.7332580771919943,-0.7973514562755266,0.10954334851528051,0.5382401025195722,0.15501532687210628,0.1455706098493214,-0.7508771713942297,-0.783481556669273,-0.14233354185650288,-0.8103734270524022,-0.11107109528004486,-0.08515238149340047,-0.21764537124833003,0.5845881654296424,0.7751098334526264,0.6330597449254334,0.6234267824862141,-0.11107106166081362,-0.18638152267675778,0.4820813206939225,-0.2480192564989534,0.29483653172913915,0.3335241203266574,0.06631426719734539,1.1912735431292307,0.6974300739329722,1.3282624040471251,1.3126309006555528,0.29483674272108856,0.15588750076971505,1.028527579385881,0.0115940763079958,0.20235798193294702,0.23588502791485183,-0.03384037355039516,2.065833331405737,1.107424417651202,2.1347054539790213,2.1582604047895417,0.20235749944135709,0.049838442010406395,2.158777729448717,-0.04478581441030653,-1.2037845234550053,-1.2211857601967473,-0.977371829413043,-1.3605156452291307,-0.011887917975510505,-1.239882619353819,-1.2475969626539458,-1.2037847572001463,-1.065531895587301,-1.4606341395052425,-0.9907611306946462,-0.7865294156218193,-0.7729920016812843,-0.7792946239604983,-1.293482064196254,-0.8437441712374211,-1.22571050354131,-1.2254724577975253,-0.7865291285067046,-0.7920446180254547,-1.166477998192892,-0.7880423823798736,MAIZ_2,MAIZ_2,1,0
437,438,b'\x01\x01\x00\x00\x00\xb5\x01\x8c\xc5_xO\xc0\xc7\xa7\x9f\x13n\x8fA\xc0',006392,2,MAIZ,84,-0.30927207750285673,-0.29004147550157966,-0.38863717676671705,-0.25480103884128086,0.0019030659986905374,-0.3023255784277205,-0.2951043608588984,-0.30927154063654594,-0.359198337119579,-0.3675456447884931,-0.41106713154369945,-0.8309170101046951,-0.786879357121901,-0.9015526569659392,-0.14967648120211346,0.5950430864181651,-0.07580230991657134,-0.09393761069373345,-0.8309173994988308,-0.9108579133827635,-0.4546822512419854,-0.9187255543959617,-0.1814481802558063,-0.13453942935730598,-0.34527336073425546,0.4439866739375536,0.6667566560622434,0.563898328007476,0.5351295971195968,-0.18144817823721363,-0.29609464708021954,0.3077609719118161,-0.3921292057359576,-0.4985733217307394,-0.4774856430361784,-0.528155271199727,1.4815909976017472,1.4250828066398158,1.737338060183747,1.6971789648660047,-0.49857307083751257,-0.5296347120663811,1.2904667205179468,-0.5466173497717292,-0.35237587214447114,-0.3220258930071355,-0.49133789279037376,-0.5694877471476403,-0.19962703620313574,-0.5823890077483531,-0.5859546394087796,-0.352375646583408,-0.45281697830549034,-0.5122070105433009,-0.5053976430950882,0.2617338321865184,0.28554005889225426,0.08241126543436103,-1.1632551587420377,-1.4022371293157307,-1.155127631310186,-1.1536799181248616,0.2617335077845375,0.1511623658523862,-0.8673262906751549,0.06792075382250382,MAIZ_2,MAIZ_2,1,0
